23:19:22,0 ,0 ,0 ,457 ,5 ,18.73 ,41.31 ,1003.95 ,77.71
23:19:23,0 ,0 ,0 ,457 ,5 ,18.72 ,41.30 ,1003.97 ,77.58
23:19:24,0 ,0 ,0 ,457 ,5 ,18.72 ,41.33 ,1003.94 ,77.78
23:19:26,0 ,0 ,0 ,457 ,5 ,18.73 ,41.30 ,1003.96 ,77.62
23:19:27,0 ,0 ,0 ,457 ,5 ,18.72 ,41.34 ,1003.99 ,77.42
23:19:28,0 ,0 ,0 ,457 ,5 ,18.73 ,41.35 ,1003.97 ,77.49
23:19:29,0 ,0 ,0 ,457 ,5 ,18.72 ,41.31 ,1003.96 ,77.65
23:19:30,0 ,0 ,0 ,458 ,5 ,18.72 ,41.33 ,1003.91 ,78.08
23:19:31,0 ,0 ,0 ,458 ,5 ,18.72 ,41.33 ,1003.94 ,77.78
23:19:33,0 ,0 ,0 ,458 ,5 ,18.72 ,41.33 ,1003.92 ,77.95
23:19:34,0 ,0 ,0 ,458 ,5 ,18.72 ,41.33 ,1003.93 ,77.92
23:19:35,0 ,0 ,0 ,458 ,5 ,18.72 ,41.31 ,1003.97 ,77.58
23:19:36,0 ,0 ,0 ,458 ,5 ,18.72 ,41.31 ,1003.96 ,77.65
23:19:37,0 ,0 ,0 ,458 ,5 ,18.73 ,41.30 ,1004.00 ,77.31
23:19:38,0 ,0 ,0 ,458 ,5 ,18.72 ,41.30 ,1003.99 ,77.41
23:19:40,0 ,0 ,0 ,458 ,5 ,18.72 ,41.30 ,1003.94 ,77.78
23:19:41,0 ,0 ,0 ,458 ,5 ,18.72 ,41.31 ,1003.98 ,77.50
23:19:42,0 ,0 ,0 ,458 ,5 ,18.72 ,41.31 ,1003.97 ,77.58
23:19:43,0 ,0 ,0 ,458 ,5 ,18.72 ,41.30 ,1003.95 ,77.73
23:19:44,0 ,0 ,0 ,458 ,5 ,18.72 ,41.30 ,1003.95 ,77.73
23:19:45,0 ,0 ,0 ,458 ,5 ,18.72 ,41.31 ,1003.94 ,77.76
23:19:47,0 ,0 ,0 ,458 ,5 ,18.72 ,41.31 ,1003.94 ,77.77
23:19:48,0 ,0 ,0 ,458 ,5 ,18.73 ,41.33 ,1003.94 ,77.79
23:19:49,0 ,0 ,0 ,458 ,5 ,18.73 ,41.33 ,1003.92 ,77.95
23:19:50,0 ,0 ,0 ,459 ,5 ,18.73 ,41.33 ,1003.99 ,77.40
23:19:51,0 ,0 ,0 ,458 ,5 ,18.73 ,41.33 ,1003.95 ,77.75
23:19:52,0 ,0 ,0 ,459 ,5 ,18.72 ,41.33 ,1003.91 ,78.03
23:19:54,0 ,0 ,0 ,459 ,5 ,18.72 ,41.31 ,1003.92 ,77.99
23:19:55,0 ,0 ,0 ,459 ,5 ,18.72 ,41.31 ,1003.93 ,77.85
23:19:56,0 ,0 ,0 ,459 ,5 ,18.73 ,41.31 ,1003.91 ,78.03
23:19:57,0 ,0 ,0 ,459 ,5 ,18.72 ,41.29 ,1003.93 ,77.90
23:19:58,0 ,0 ,0 ,459 ,5 ,18.72 ,41.31 ,1003.93 ,77.92
23:19:59,0 ,0 ,0 ,459 ,5 ,18.72 ,41.31 ,1003.93 ,77.86
23:20:01,0 ,0 ,0 ,460 ,5 ,18.72 ,41.31 ,1003.91 ,78.09
23:20:02,0 ,0 ,0 ,460 ,5 ,18.73 ,41.31 ,1003.91 ,78.04
23:20:03,0 ,0 ,0 ,460 ,5 ,18.73 ,41.31 ,1003.93 ,77.88
23:20:04,0 ,0 ,0 ,460 ,5 ,18.73 ,41.31 ,1003.94 ,77.84
23:20:05,0 ,0 ,0 ,460 ,5 ,18.73 ,41.31 ,1003.96 ,77.65
23:20:06,0 ,0 ,0 ,460 ,5 ,18.73 ,41.30 ,1003.91 ,78.03
23:20:08,0 ,0 ,0 ,461 ,5 ,18.73 ,41.31 ,1003.96 ,77.62
23:20:09,0 ,0 ,0 ,461 ,5 ,18.73 ,41.30 ,1003.92 ,77.94
23:20:10,0 ,0 ,0 ,461 ,5 ,18.73 ,41.34 ,1003.94 ,77.80
23:20:11,0 ,0 ,0 ,461 ,5 ,18.73 ,41.33 ,1003.94 ,77.79
23:20:12,0 ,0 ,0 ,461 ,5 ,18.73 ,41.31 ,1003.97 ,77.55
23:20:13,0 ,0 ,0 ,461 ,5 ,18.73 ,41.31 ,1003.94 ,77.82
23:20:15,0 ,0 ,0 ,461 ,5 ,18.73 ,41.33 ,1003.94 ,77.79
23:20:16,0 ,0 ,0 ,461 ,5 ,18.72 ,41.31 ,1003.94 ,77.82
23:20:17,0 ,0 ,0 ,461 ,5 ,18.72 ,41.30 ,1003.95 ,77.75
23:20:18,0 ,0 ,0 ,461 ,5 ,18.72 ,41.31 ,1003.97 ,77.51
23:20:19,0 ,0 ,0 ,461 ,5 ,18.72 ,41.30 ,1003.95 ,77.72
23:20:20,0 ,0 ,0 ,461 ,5 ,18.72 ,41.30 ,1003.94 ,77.77
23:20:22,0 ,0 ,0 ,461 ,5 ,18.72 ,41.33 ,1003.94 ,77.76
23:20:23,0 ,0 ,0 ,461 ,5 ,18.72 ,41.31 ,1003.97 ,77.59
23:20:24,0 ,0 ,0 ,461 ,5 ,18.72 ,41.33 ,1003.95 ,77.72
23:20:25,0 ,0 ,0 ,461 ,5 ,18.72 ,41.33 ,1003.96 ,77.60
23:20:26,0 ,0 ,0 ,461 ,5 ,18.73 ,41.31 ,1003.96 ,77.63
23:20:27,0 ,0 ,0 ,461 ,5 ,18.72 ,41.35 ,1003.94 ,77.69
23:20:29,0 ,0 ,0 ,461 ,5 ,18.72 ,41.31 ,1003.94 ,77.83
23:20:30,0 ,0 ,0 ,460 ,5 ,18.72 ,41.33 ,1003.96 ,77.66
23:20:31,0 ,0 ,0 ,460 ,5 ,18.73 ,41.33 ,1003.92 ,77.97
23:20:32,0 ,0 ,0 ,460 ,5 ,18.73 ,41.34 ,1003.94 ,77.78
23:20:33,0 ,0 ,0 ,460 ,5 ,18.73 ,41.34 ,1003.94 ,77.76
23:20:34,0 ,0 ,0 ,460 ,5 ,18.73 ,41.35 ,1003.96 ,77.66
23:20:36,0 ,0 ,0 ,460 ,5 ,18.72 ,41.36 ,1003.95 ,77.72
23:20:37,0 ,0 ,0 ,460 ,5 ,18.73 ,41.36 ,1003.95 ,77.71
23:20:38,0 ,0 ,0 ,460 ,5 ,18.72 ,41.35 ,1003.93 ,77.90
23:20:39,0 ,0 ,0 ,460 ,5 ,18.72 ,41.36 ,1003.94 ,77.84
23:20:40,0 ,0 ,0 ,460 ,5 ,18.72 ,41.36 ,1003.94 ,77.80
23:20:41,0 ,0 ,0 ,460 ,5 ,18.73 ,41.35 ,1003.98 ,77.46
23:21:43,0 ,0 ,0 ,459 ,5 ,18.74 ,41.36 ,1003.92 ,78.00
23:21:44,0 ,0 ,0 ,459 ,5 ,18.75 ,41.37 ,1003.98 ,77.50
23:21:45,0 ,0 ,0 ,459 ,5 ,18.74 ,41.36 ,1003.93 ,77.89
23:21:46,0 ,0 ,0 ,459 ,5 ,18.74 ,41.37 ,1003.98 ,77.51
23:21:47,0 ,0 ,0 ,459 ,5 ,18.74 ,41.38 ,1003.93 ,77.91
23:21:48,0 ,0 ,0 ,459 ,5 ,18.73 ,41.37 ,1003.93 ,77.87
23:21:50,0 ,0 ,0 ,459 ,5 ,18.74 ,41.40 ,1003.96 ,77.66
23:21:51,0 ,0 ,0 ,459 ,5 ,18.74 ,41.38 ,1003.98 ,77.45
23:21:52,0 ,0 ,0 ,460 ,5 ,18.74 ,41.38 ,1003.96 ,77.61
23:21:53,0 ,0 ,0 ,460 ,5 ,18.74 ,41.40 ,1003.94 ,77.84
23:21:54,0 ,0 ,0 ,460 ,5 ,18.75 ,41.38 ,1003.93 ,77.89
23:21:55,0 ,0 ,0 ,460 ,5 ,18.75 ,41.40 ,1003.96 ,77.62
23:21:57,0 ,0 ,0 ,460 ,5 ,18.74 ,41.38 ,1003.95 ,77.70
23:21:58,0 ,0 ,0 ,460 ,5 ,18.74 ,41.42 ,1003.98 ,77.49
23:21:59,0 ,0 ,0 ,460 ,5 ,18.75 ,41.40 ,1003.95 ,77.75
23:22:00,0 ,0 ,0 ,459 ,5 ,18.75 ,41.41 ,1003.97 ,77.51
23:22:01,0 ,0 ,0 ,459 ,5 ,18.75 ,41.38 ,1003.93 ,77.90
23:22:02,0 ,0 ,0 ,459 ,5 ,18.75 ,41.42 ,1003.92 ,77.99
23:22:04,0 ,0 ,0 ,459 ,5 ,18.76 ,41.42 ,1003.95 ,77.74
23:22:05,0 ,0 ,0 ,460 ,5 ,18.75 ,41.42 ,1003.98 ,77.49
23:22:06,0 ,0 ,0 ,460 ,5 ,18.75 ,41.42 ,1003.97 ,77.53
23:22:07,0 ,0 ,0 ,460 ,5 ,18.75 ,41.41 ,1003.94 ,77.81
23:22:08,0 ,0 ,0 ,460 ,5 ,18.75 ,41.41 ,1003.92 ,78.01
23:22:09,0 ,0 ,0 ,460 ,5 ,18.76 ,41.42 ,1003.95 ,77.71
23:22:11,0 ,0 ,0 ,460 ,5 ,18.76 ,41.42 ,1003.95 ,77.70
23:22:12,0 ,0 ,0 ,460 ,5 ,18.76 ,41.42 ,1003.94 ,77.82
23:22:13,0 ,0 ,0 ,460 ,5 ,18.76 ,41.41 ,1003.96 ,77.67
23:22:14,0 ,0 ,0 ,461 ,5 ,18.76 ,41.41 ,1003.98 ,77.48
23:22:15,0 ,0 ,0 ,461 ,5 ,18.76 ,41.42 ,1003.96 ,77.61
23:22:16,0 ,0 ,0 ,461 ,5 ,18.76 ,41.42 ,1003.97 ,77.55
23:22:18,0 ,0 ,0 ,461 ,5 ,18.76 ,41.42 ,1003.96 ,77.61
23:22:19,0 ,0 ,0 ,461 ,5 ,18.76 ,41.43 ,1003.93 ,77.84
23:22:20,0 ,0 ,0 ,461 ,5 ,18.77 ,41.46 ,1003.94 ,77.80
23:22:21,0 ,0 ,0 ,461 ,5 ,18.77 ,41.43 ,1003.96 ,77.62
23:22:22,0 ,0 ,0 ,461 ,5 ,18.76 ,41.40 ,1003.94 ,77.79
23:22:23,0 ,0 ,0 ,461 ,5 ,18.76 ,41.41 ,1003.96 ,77.60
23:22:25,0 ,0 ,0 ,461 ,5 ,18.76 ,41.37 ,1003.97 ,77.58
23:22:26,0 ,0 ,0 ,461 ,5 ,18.76 ,41.37 ,1003.95 ,77.72
23:22:27,0 ,0 ,0 ,461 ,5 ,18.77 ,41.37 ,1003.95 ,77.76
23:22:28,0 ,0 ,0 ,461 ,5 ,18.77 ,41.33 ,1003.96 ,77.66
23:22:29,0 ,0 ,0 ,461 ,5 ,18.77 ,41.36 ,1003.97 ,77.57
23:22:30,0 ,0 ,0 ,461 ,5 ,18.76 ,41.37 ,1003.97 ,77.53
23:22:32,0 ,0 ,0 ,461 ,5 ,18.77 ,41.35 ,1003.94 ,77.79
23:22:33,0 ,0 ,0 ,461 ,5 ,18.77 ,41.36 ,1003.93 ,77.86
23:22:34,0 ,0 ,0 ,462 ,5 ,18.76 ,41.36 ,1003.95 ,77.70
23:22:35,0 ,0 ,0 ,462 ,5 ,18.76 ,41.36 ,1003.96 ,77.67
23:22:36,0 ,0 ,0 ,462 ,5 ,18.77 ,41.36 ,1003.95 ,77.76
23:22:37,0 ,0 ,0 ,462 ,5 ,18.77 ,41.40 ,1003.98 ,77.46
23:22:39,0 ,0 ,0 ,462 ,5 ,18.76 ,41.37 ,1003.96 ,77.65
23:22:40,0 ,0 ,0 ,462 ,5 ,18.76 ,41.40 ,1003.94 ,77.78
23:22:41,0 ,0 ,0 ,462 ,5 ,18.76 ,41.39 ,1003.95 ,77.70
23:22:42,0 ,0 ,0 ,462 ,5 ,18.76 ,41.37 ,1003.93 ,77.86
23:22:43,0 ,0 ,0 ,462 ,5 ,18.76 ,41.37 ,1003.97 ,77.52
23:22:44,0 ,0 ,0 ,462 ,5 ,18.77 ,41.35 ,1003.97 ,77.70
23:22:46,0 ,0 ,0 ,462 ,5 ,18.76 ,41.37 ,1003.93 ,77.88
23:22:47,0 ,0 ,0 ,462 ,5 ,18.76 ,41.37 ,1003.96 ,77.67
23:22:48,0 ,0 ,0 ,462 ,5 ,18.75 ,41.37 ,1003.93 ,77.92
23:22:49,0 ,0 ,0 ,462 ,5 ,18.75 ,41.39 ,1003.97 ,77.55
23:22:50,0 ,0 ,0 ,462 ,5 ,18.75 ,41.38 ,1003.93 ,77.90
23:22:51,0 ,0 ,0 ,462 ,5 ,18.76 ,41.39 ,1003.92 ,78.00
23:22:53,0 ,0 ,0 ,462 ,5 ,18.76 ,41.41 ,1003.92 ,77.94
23:22:54,0 ,0 ,0 ,462 ,5 ,18.76 ,41.40 ,1003.93 ,77.90
23:22:55,0 ,0 ,0 ,462 ,5 ,18.76 ,41.39 ,1003.95 ,77.75
23:22:56,0 ,0 ,0 ,462 ,5 ,18.76 ,41.42 ,1003.92 ,77.94
23:22:57,0 ,0 ,0 ,462 ,5 ,18.76 ,41.40 ,1003.96 ,77.64
23:22:58,0 ,0 ,0 ,463 ,5 ,18.76 ,41.39 ,1003.90 ,78.15
23:23:00,0 ,0 ,0 ,463 ,5 ,18.76 ,41.41 ,1003.93 ,77.89
23:23:01,0 ,0 ,0 ,463 ,5 ,18.76 ,41.39 ,1003.93 ,77.87
23:23:02,0 ,0 ,0 ,463 ,5 ,18.76 ,41.39 ,1003.94 ,77.82
23:23:03,0 ,0 ,0 ,463 ,5 ,18.76 ,41.41 ,1003.96 ,77.64
23:23:04,0 ,0 ,0 ,463 ,5 ,18.77 ,41.39 ,1003.94 ,77.80
23:23:05,0 ,0 ,0 ,463 ,5 ,18.76 ,41.41 ,1003.95 ,77.70
23:23:07,0 ,0 ,0 ,463 ,5 ,18.76 ,41.40 ,1003.94 ,77.79
23:23:08,0 ,0 ,0 ,463 ,5 ,18.76 ,41.40 ,1003.94 ,77.83
23:23:09,0 ,0 ,0 ,463 ,5 ,18.76 ,41.40 ,1003.92 ,77.95
23:23:10,0 ,0 ,0 ,463 ,5 ,18.76 ,41.40 ,1003.95 ,77.76
23:23:11,0 ,0 ,0 ,463 ,5 ,18.76 ,41.39 ,1003.93 ,77.92
23:23:12,0 ,0 ,0 ,463 ,5 ,18.76 ,41.39 ,1003.95 ,77.71
23:23:14,0 ,0 ,0 ,463 ,5 ,18.76 ,41.39 ,1003.93 ,77.87
23:23:15,0 ,0 ,0 ,464 ,5 ,18.76 ,41.39 ,1003.95 ,77.74
23:23:16,0 ,0 ,0 ,463 ,5 ,18.76 ,41.41 ,1003.95 ,77.71
23:23:17,0 ,0 ,0 ,463 ,5 ,18.76 ,41.41 ,1003.94 ,77.78
23:23:18,0 ,0 ,0 ,464 ,5 ,18.76 ,41.42 ,1003.94 ,77.80
23:23:19,0 ,0 ,0 ,464 ,5 ,18.76 ,41.42 ,1003.98 ,77.44
23:23:21,0 ,0 ,0 ,464 ,5 ,18.76 ,41.40 ,1003.98 ,77.43
23:23:22,0 ,0 ,0 ,464 ,5 ,18.76 ,41.40 ,1003.94 ,77.78
23:23:23,0 ,0 ,0 ,464 ,5 ,18.76 ,41.37 ,1003.94 ,77.80
23:23:24,0 ,0 ,0 ,464 ,5 ,18.75 ,41.38 ,1003.90 ,78.14
23:23:25,0 ,0 ,0 ,464 ,5 ,18.76 ,41.37 ,1003.93 ,77.93
23:23:26,0 ,0 ,0 ,464 ,5 ,18.76 ,41.39 ,1003.93 ,77.91
23:23:28,0 ,0 ,0 ,464 ,5 ,18.76 ,41.39 ,1003.95 ,77.71
23:23:29,0 ,0 ,0 ,464 ,5 ,18.76 ,41.40 ,1003.96 ,77.63
23:23:30,0 ,0 ,0 ,464 ,5 ,18.76 ,41.41 ,1003.93 ,77.92
23:23:31,0 ,0 ,0 ,464 ,5 ,18.76 ,41.41 ,1003.95 ,77.72
23:23:32,0 ,0 ,0 ,464 ,5 ,18.76 ,41.41 ,1003.94 ,77.78
23:23:33,0 ,0 ,0 ,464 ,5 ,18.76 ,41.40 ,1003.96 ,77.60
23:23:35,0 ,0 ,0 ,465 ,5 ,18.76 ,41.40 ,1003.92 ,77.98
23:23:36,0 ,0 ,0 ,465 ,5 ,18.76 ,41.40 ,1003.95 ,77.68
23:23:37,0 ,0 ,0 ,465 ,5 ,18.75 ,41.40 ,1003.91 ,78.05
23:23:38,0 ,0 ,0 ,465 ,5 ,18.76 ,41.41 ,1003.94 ,77.80
23:23:39,0 ,0 ,0 ,465 ,5 ,18.77 ,41.40 ,1003.96 ,77.61
23:24:40,0 ,0 ,0 ,464 ,5 ,18.77 ,41.39 ,1003.98 ,77.46
23:24:42,0 ,0 ,0 ,464 ,5 ,18.78 ,41.40 ,1003.96 ,77.60
23:24:43,0 ,0 ,0 ,464 ,5 ,18.78 ,41.40 ,1003.98 ,77.47
23:24:44,0 ,0 ,0 ,464 ,5 ,18.78 ,41.40 ,1003.98 ,77.49
23:24:45,0 ,0 ,0 ,464 ,5 ,18.78 ,41.40 ,1003.95 ,77.73
23:24:46,0 ,0 ,0 ,464 ,5 ,18.77 ,41.36 ,1003.99 ,77.41
23:24:47,0 ,0 ,0 ,464 ,5 ,18.77 ,41.42 ,1003.97 ,77.55
23:24:49,0 ,0 ,0 ,464 ,5 ,18.78 ,41.43 ,1003.96 ,77.63
23:24:50,0 ,0 ,0 ,464 ,5 ,18.78 ,41.42 ,1003.95 ,77.74
23:24:51,0 ,0 ,0 ,464 ,5 ,18.78 ,41.40 ,1003.96 ,77.68
23:24:52,0 ,0 ,0 ,464 ,5 ,18.78 ,41.40 ,1003.96 ,77.62
23:24:53,0 ,0 ,0 ,464 ,5 ,18.78 ,41.43 ,1003.95 ,77.71
23:24:54,0 ,0 ,0 ,464 ,5 ,18.77 ,41.42 ,1003.91 ,78.07
23:24:56,0 ,0 ,0 ,464 ,5 ,18.77 ,41.42 ,1003.94 ,77.77
23:24:57,0 ,0 ,0 ,464 ,5 ,18.77 ,41.42 ,1003.95 ,77.75
23:24:58,0 ,0 ,0 ,464 ,5 ,18.78 ,41.42 ,1003.96 ,77.68
23:24:59,0 ,0 ,0 ,464 ,5 ,18.78 ,41.43 ,1003.97 ,77.58
23:25:00,0 ,0 ,0 ,464 ,5 ,18.78 ,41.43 ,1003.99 ,77.41
23:25:01,0 ,0 ,0 ,464 ,5 ,18.78 ,41.43 ,1003.98 ,77.45
23:25:03,0 ,0 ,0 ,464 ,5 ,18.78 ,41.45 ,1003.96 ,77.64
23:25:04,0 ,0 ,0 ,464 ,5 ,18.78 ,41.45 ,1003.96 ,77.64
23:25:05,0 ,0 ,0 ,464 ,5 ,18.78 ,41.45 ,1003.98 ,77.46
23:25:06,0 ,0 ,0 ,464 ,5 ,18.78 ,41.45 ,1003.96 ,77.64
23:25:07,0 ,0 ,0 ,464 ,5 ,18.78 ,41.45 ,1003.96 ,77.61
23:25:08,0 ,0 ,0 ,463 ,5 ,18.79 ,41.42 ,1003.94 ,77.77
23:25:10,0 ,0 ,0 ,463 ,5 ,18.79 ,41.42 ,1003.94 ,77.77
23:25:11,0 ,0 ,0 ,463 ,5 ,18.78 ,41.41 ,1003.93 ,77.85
23:25:12,0 ,0 ,0 ,464 ,5 ,18.78 ,41.39 ,1003.93 ,77.88
23:25:13,0 ,0 ,0 ,463 ,5 ,18.78 ,41.38 ,1003.93 ,77.88
23:25:14,0 ,0 ,0 ,464 ,5 ,18.78 ,41.38 ,1003.93 ,77.90
23:25:15,0 ,0 ,0 ,464 ,5 ,18.78 ,41.40 ,1003.97 ,77.59
23:25:17,0 ,0 ,0 ,464 ,5 ,18.78 ,41.39 ,1003.96 ,77.51
23:25:18,0 ,0 ,0 ,464 ,5 ,18.79 ,41.38 ,1003.91 ,78.05
23:25:19,0 ,0 ,0 ,464 ,5 ,18.78 ,41.39 ,1003.93 ,77.89
23:25:20,0 ,0 ,0 ,464 ,5 ,18.78 ,41.40 ,1003.97 ,77.54
23:25:21,0 ,0 ,0 ,464 ,5 ,18.78 ,41.41 ,1003.97 ,77.51
23:25:23,0 ,0 ,0 ,463 ,5 ,18.78 ,41.39 ,1003.93 ,77.90
23:25:24,0 ,0 ,0 ,463 ,5 ,18.78 ,41.38 ,1003.98 ,77.51
23:25:25,0 ,0 ,0 ,463 ,5 ,18.78 ,41.39 ,1003.93 ,77.91
23:25:26,0 ,0 ,0 ,463 ,5 ,18.78 ,41.39 ,1003.93 ,77.88
23:25:27,0 ,0 ,0 ,464 ,5 ,18.78 ,41.39 ,1003.91 ,78.04
23:25:28,0 ,0 ,0 ,464 ,5 ,18.78 ,41.41 ,1003.94 ,77.81
23:25:30,0 ,0 ,0 ,463 ,5 ,18.79 ,41.41 ,1003.93 ,77.85
23:25:31,0 ,0 ,0 ,463 ,5 ,18.78 ,41.41 ,1003.93 ,77.89
23:25:32,0 ,0 ,0 ,463 ,5 ,18.78 ,41.40 ,1003.94 ,77.76
23:25:33,0 ,0 ,0 ,463 ,5 ,18.78 ,41.39 ,1003.96 ,77.63
23:25:34,0 ,0 ,0 ,463 ,5 ,18.79 ,41.39 ,1003.93 ,77.85
23:25:35,0 ,0 ,0 ,464 ,5 ,18.79 ,41.39 ,1003.93 ,77.90
23:25:37,0 ,0 ,0 ,463 ,5 ,18.78 ,41.40 ,1003.94 ,77.82
23:25:38,0 ,0 ,0 ,463 ,5 ,18.78 ,41.40 ,1003.95 ,77.72
23:25:39,0 ,0 ,0 ,464 ,5 ,18.79 ,41.40 ,1003.97 ,77.57
23:25:40,0 ,0 ,0 ,464 ,5 ,18.78 ,41.40 ,1003.98 ,77.49
23:25:41,0 ,0 ,0 ,464 ,5 ,18.78 ,41.40 ,1003.98 ,77.45
23:25:42,0 ,0 ,0 ,463 ,5 ,18.78 ,41.40 ,1003.99 ,77.39
23:25:44,0 ,0 ,0 ,463 ,5 ,18.78 ,41.41 ,1003.99 ,77.33
23:25:45,0 ,0 ,0 ,463 ,5 ,18.78 ,41.41 ,1003.97 ,77.54
23:25:46,0 ,0 ,0 ,463 ,5 ,18.78 ,41.41 ,1003.98 ,77.49
23:25:47,0 ,0 ,0 ,464 ,5 ,18.78 ,41.41 ,1003.98 ,77.48
23:25:48,0 ,0 ,0 ,464 ,5 ,18.78 ,41.42 ,1003.94 ,77.76
23:25:49,0 ,0 ,0 ,464 ,5 ,18.78 ,41.43 ,1003.96 ,77.66
23:25:51,0 ,0 ,0 ,464 ,5 ,18.78 ,41.43 ,1003.94 ,77.82
23:25:52,0 ,0 ,0 ,464 ,5 ,18.78 ,41.45 ,1003.98 ,77.51
23:25:53,0 ,0 ,0 ,464 ,5 ,18.78 ,41.46 ,1003.97 ,77.59
23:25:54,0 ,0 ,0 ,464 ,5 ,18.78 ,41.43 ,1003.96 ,77.60
23:25:55,0 ,0 ,0 ,464 ,5 ,18.78 ,41.41 ,1003.94 ,77.78
23:25:56,0 ,0 ,0 ,464 ,5 ,18.78 ,41.41 ,1003.95 ,77.73
23:25:58,0 ,0 ,0 ,464 ,5 ,18.78 ,41.42 ,1003.97 ,77.51
23:25:59,0 ,0 ,0 ,464 ,5 ,18.78 ,41.42 ,1003.95 ,77.71
23:26:00,0 ,0 ,0 ,464 ,5 ,18.78 ,41.42 ,1003.95 ,77.69
23:26:01,0 ,0 ,0 ,464 ,5 ,18.78 ,41.41 ,1003.95 ,77.72
23:26:02,0 ,0 ,0 ,464 ,5 ,18.78 ,41.45 ,1003.94 ,77.78
23:26:03,0 ,0 ,0 ,464 ,5 ,18.78 ,41.42 ,1003.93 ,77.85
23:26:05,0 ,0 ,0 ,464 ,5 ,18.78 ,41.41 ,1003.96 ,77.62
23:26:06,0 ,0 ,0 ,464 ,5 ,18.78 ,41.40 ,1003.95 ,77.68
23:26:07,0 ,0 ,0 ,464 ,5 ,18.78 ,41.42 ,1003.98 ,77.50
23:26:08,0 ,0 ,0 ,464 ,5 ,18.79 ,41.41 ,1003.95 ,77.73
23:26:09,0 ,0 ,0 ,464 ,5 ,18.79 ,41.43 ,1003.94 ,77.77
23:26:10,0 ,0 ,0 ,464 ,5 ,18.79 ,41.42 ,1003.95 ,77.73
23:26:12,0 ,0 ,0 ,464 ,5 ,18.79 ,41.40 ,1003.95 ,77.71
23:26:13,0 ,0 ,0 ,464 ,5 ,18.78 ,41.41 ,1003.92 ,77.97
23:26:14,0 ,0 ,0 ,464 ,5 ,18.78 ,41.40 ,1003.93 ,77.92
23:26:15,0 ,0 ,0 ,464 ,5 ,18.78 ,41.38 ,1003.91 ,77.80
23:26:16,0 ,0 ,0 ,464 ,5 ,18.78 ,41.40 ,1003.92 ,77.97
23:26:17,0 ,0 ,0 ,464 ,5 ,18.78 ,41.42 ,1003.92 ,77.94
23:26:19,0 ,0 ,0 ,464 ,5 ,18.79 ,41.40 ,1003.93 ,77.87
23:26:20,0 ,0 ,0 ,464 ,5 ,18.79 ,41.41 ,1003.95 ,77.70
23:26:21,0 ,0 ,0 ,464 ,5 ,18.78 ,41.41 ,1003.96 ,77.63
23:26:22,0 ,0 ,0 ,464 ,5 ,18.79 ,41.40 ,1003.97 ,77.56
23:26:23,0 ,0 ,0 ,464 ,5 ,18.78 ,41.41 ,1003.96 ,77.62
23:26:24,0 ,0 ,0 ,464 ,5 ,18.78 ,41.41 ,1003.96 ,77.62
23:26:26,0 ,0 ,0 ,464 ,5 ,18.79 ,41.40 ,1003.97 ,77.51
23:26:27,0 ,0 ,0 ,464 ,5 ,18.79 ,41.40 ,1003.97 ,77.52
23:26:28,0 ,0 ,0 ,464 ,5 ,18.79 ,41.41 ,1003.96 ,77.65
23:26:29,0 ,0 ,0 ,464 ,5 ,18.79 ,41.40 ,1003.96 ,77.66
23:26:30,0 ,0 ,0 ,464 ,5 ,18.79 ,41.40 ,1003.98 ,77.47
23:26:31,0 ,0 ,0 ,464 ,5 ,18.79 ,41.42 ,1003.99 ,77.41
23:26:33,0 ,0 ,0 ,464 ,5 ,18.79 ,41.42 ,1003.96 ,77.60
23:26:34,0 ,0 ,0 ,464 ,5 ,18.79 ,41.40 ,1003.96 ,77.61
23:26:35,0 ,0 ,0 ,464 ,5 ,18.79 ,41.39 ,1003.96 ,77.61
23:26:36,0 ,0 ,0 ,464 ,5 ,18.79 ,41.41 ,1003.99 ,77.36
23:26:37,0 ,0 ,0 ,464 ,5 ,18.78 ,41.39 ,1003.94 ,77.83
23:27:38,0 ,0 ,0 ,466 ,5 ,18.80 ,41.42 ,1003.97 ,77.59
23:27:40,0 ,0 ,0 ,466 ,5 ,18.79 ,41.43 ,1003.95 ,77.75
23:27:41,0 ,0 ,0 ,466 ,5 ,18.79 ,41.46 ,1003.95 ,77.65
23:27:42,0 ,0 ,0 ,466 ,5 ,18.80 ,41.45 ,1003.96 ,77.68
23:27:43,0 ,0 ,0 ,466 ,5 ,18.80 ,41.45 ,1003.95 ,77.72
23:27:44,0 ,0 ,0 ,466 ,5 ,18.80 ,41.45 ,1003.95 ,77.71
23:27:45,0 ,0 ,0 ,466 ,5 ,18.80 ,41.46 ,1003.99 ,77.41
23:27:47,0 ,0 ,0 ,466 ,5 ,18.80 ,41.46 ,1003.98 ,77.46
23:27:48,0 ,0 ,0 ,466 ,5 ,18.80 ,41.46 ,1003.96 ,77.68
23:27:49,0 ,0 ,0 ,466 ,5 ,18.80 ,41.47 ,1003.98 ,77.48
23:27:50,0 ,0 ,0 ,466 ,5 ,18.80 ,41.49 ,1003.94 ,77.79
23:27:51,0 ,0 ,0 ,467 ,5 ,18.80 ,41.47 ,1003.97 ,77.53
23:27:52,0 ,0 ,0 ,466 ,5 ,18.79 ,41.47 ,1003.95 ,77.72
23:27:54,0 ,0 ,0 ,466 ,5 ,18.80 ,41.46 ,1003.93 ,77.86
