[2026-02-13 02:18:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970720914","Packet ID:":"476","PM1.0:":"273","PM2.5:":"1477","PM10:":"1477","CO2:":"562","CO:":"5","Temperature:":"0.56","Humidity:":"76.73","Airpressure:":"1013.95","Altitude:":"-5.81"}
[2026-02-13 02:18:43] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970723120","Packet ID:":"477","PM1.0:":"300","PM2.5:":"1824","PM10:":"1824","CO2:":"562","CO:":"5","Temperature:":"0.55","Humidity:":"76.75","Airpressure:":"1013.92","Altitude:":"-5.54"}
[2026-02-13 02:18:46] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970725826","Packet ID:":"478","PM1.0:":"303","PM2.5:":"1896","PM10:":"1896","CO2:":"562","CO:":"5","Temperature:":"0.54","Humidity:":"76.77","Airpressure:":"1013.91","Altitude:":"-5.52"}
[2026-02-13 02:18:47] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970727591","Packet ID:":"479","PM1.0:":"304","PM2.5:":"1972","PM10:":"1972","CO2:":"562","CO:":"5","Temperature:":"0.54","Humidity:":"76.79","Airpressure:":"1013.89","Altitude:":"-5.30"}
[2026-02-13 02:18:50] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970729773","Packet ID:":"480","PM1.0:":"304","PM2.5:":"1972","PM10:":"1972","CO2:":"562","CO:":"5","Temperature:":"0.53","Humidity:":"76.80","Airpressure:":"1013.88","Altitude:":"-5.26"}
[2026-02-13 02:18:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970732058","Packet ID:":"481","PM1.0:":"306","PM2.5:":"2047","PM10:":"2047","CO2:":"562","CO:":"5","Temperature:":"0.54","Humidity:":"76.85","Airpressure:":"1013.91","Altitude:":"-5.50"}
[2026-02-13 02:18:54] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970734219","Packet ID:":"482","PM1.0:":"307","PM2.5:":"2121","PM10:":"2121","CO2:":"562","CO:":"5","Temperature:":"0.53","Humidity:":"76.87","Airpressure:":"1013.95","Altitude:":"-5.86"}
[2026-02-13 02:18:56] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970736421","Packet ID:":"483","PM1.0:":"307","PM2.5:":"2121","PM10:":"2121","CO2:":"562","CO:":"5","Temperature:":"0.52","Humidity:":"76.90","Airpressure:":"1013.92","Altitude:":"-5.57"}
[2026-02-13 02:18:58] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970738790","Packet ID:":"484","PM1.0:":"297","PM2.5:":"2610","PM10:":"2613","CO2:":"562","CO:":"5","Temperature:":"0.53","Humidity:":"76.92","Airpressure:":"1013.92","Altitude:":"-5.54"}
[2026-02-13 02:19:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970740869","Packet ID:":"485","PM1.0:":"294","PM2.5:":"2661","PM10:":"2662","CO2:":"562","CO:":"5","Temperature:":"0.53","Humidity:":"76.95","Airpressure:":"1013.92","Altitude:":"-5.59"}
[2026-02-13 02:19:03] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970743077","Packet ID:":"486","PM1.0:":"294","PM2.5:":"2706","PM10:":"2709","CO2:":"561","CO:":"5","Temperature:":"0.53","Humidity:":"76.96","Airpressure:":"1013.91","Altitude:":"-5.45"}
[2026-02-13 02:19:05] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970745505","Packet ID:":"487","PM1.0:":"291","PM2.5:":"2874","PM10:":"2875","CO2:":"561","CO:":"5","Temperature:":"0.53","Humidity:":"76.99","Airpressure:":"1013.93","Altitude:":"-5.69"}
[2026-02-13 02:19:07] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970747517","Packet ID:":"488","PM1.0:":"291","PM2.5:":"2874","PM10:":"2875","CO2:":"561","CO:":"5","Temperature:":"0.52","Humidity:":"77.00","Airpressure:":"1013.89","Altitude:":"-5.33"}
[2026-02-13 02:19:09] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970749720","Packet ID:":"489","PM1.0:":"285","PM2.5:":"3159","PM10:":"3159","CO2:":"561","CO:":"5","Temperature:":"0.51","Humidity:":"77.05","Airpressure:":"1013.92","Altitude:":"-5.60"}
[2026-02-13 02:19:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970752219","Packet ID:":"490","PM1.0:":"283","PM2.5:":"3201","PM10:":"3201","CO2:":"561","CO:":"5","Temperature:":"0.52","Humidity:":"77.07","Airpressure:":"1013.93","Altitude:":"-5.63"}
[2026-02-13 02:19:14] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970754154","Packet ID:":"491","PM1.0:":"283","PM2.5:":"3201","PM10:":"3201","CO2:":"561","CO:":"5","Temperature:":"0.52","Humidity:":"77.08","Airpressure:":"1013.98","Altitude:":"-6.04"}
[2026-02-13 02:19:16] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970756357","Packet ID:":"492","PM1.0:":"277","PM2.5:":"3465","PM10:":"3465","CO2:":"561","CO:":"5","Temperature:":"0.51","Humidity:":"77.11","Airpressure:":"1013.95","Altitude:":"-5.81"}
[2026-02-13 02:19:19] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970758929","Packet ID:":"493","PM1.0:":"270","PM2.5:":"3699","PM10:":"3699","CO2:":"561","CO:":"5","Temperature:":"0.50","Humidity:":"77.14","Airpressure:":"1013.91","Altitude:":"-5.49"}
[2026-02-13 02:19:20] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970760784","Packet ID:":"494","PM1.0:":"270","PM2.5:":"3699","PM10:":"3699","CO2:":"561","CO:":"5","Temperature:":"0.51","Humidity:":"77.17","Airpressure:":"1013.94","Altitude:":"-5.72"}
[2026-02-13 02:19:23] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970763009","Packet ID:":"495","PM1.0:":"258","PM2.5:":"4111","PM10:":"4111","CO2:":"560","CO:":"5","Temperature:":"0.51","Humidity:":"77.21","Airpressure:":"1013.94","Altitude:":"-5.73"}
[2026-02-13 02:19:25] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970765662","Packet ID:":"496","PM1.0:":"255","PM2.5:":"4219","PM10:":"4219","CO2:":"560","CO:":"5","Temperature:":"0.52","Humidity:":"77.25","Airpressure:":"1013.93","Altitude:":"-5.70"}
[2026-02-13 02:19:27] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970767445","Packet ID:":"497","PM1.0:":"253","PM2.5:":"4326","PM10:":"4326","CO2:":"560","CO:":"5","Temperature:":"0.52","Humidity:":"77.27","Airpressure:":"1013.94","Altitude:":"-5.71"}
[2026-02-13 02:19:29] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970769658","Packet ID:":"498","PM1.0:":"252","PM2.5:":"4438","PM10:":"4438","CO2:":"560","CO:":"5","Temperature:":"0.52","Humidity:":"77.31","Airpressure:":"1013.94","Altitude:":"-5.74"}
[2026-02-13 02:19:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970771903","Packet ID:":"499","PM1.0:":"243","PM2.5:":"4765","PM10:":"4765","CO2:":"560","CO:":"5","Temperature:":"0.52","Humidity:":"77.33","Airpressure:":"1013.92","Altitude:":"-5.57"}
[2026-02-13 02:19:34] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970774062","Packet ID:":"500","PM1.0:":"243","PM2.5:":"4765","PM10:":"4765","CO2:":"560","CO:":"5","Temperature:":"0.51","Humidity:":"77.32","Airpressure:":"1013.92","Altitude:":"-5.62"}
[2026-02-13 02:19:36] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970776316","Packet ID:":"501","PM1.0:":"240","PM2.5:":"4782","PM10:":"4782","CO2:":"559","CO:":"5","Temperature:":"0.52","Humidity:":"77.33","Airpressure:":"1013.93","Altitude:":"-5.70"}
[2026-02-13 02:19:38] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970778625","Packet ID:":"502","PM1.0:":"238","PM2.5:":"4797","PM10:":"4797","CO2:":"558","CO:":"5","Temperature:":"0.51","Humidity:":"77.33","Airpressure:":"1013.95","Altitude:":"-5.87"}
[2026-02-13 02:19:40] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970780784","Packet ID:":"503","PM1.0:":"225","PM2.5:":"5172","PM10:":"5173","CO2:":"558","CO:":"5","Temperature:":"0.50","Humidity:":"77.35","Airpressure:":"1013.95","Altitude:":"-5.81"}
[2026-02-13 02:19:43] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970782997","Packet ID:":"504","PM1.0:":"222","PM2.5:":"5241","PM10:":"5241","CO2:":"558","CO:":"5","Temperature:":"0.50","Humidity:":"77.34","Airpressure:":"1013.92","Altitude:":"-5.62"}
[2026-02-13 02:19:45] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970785338","Packet ID:":"505","PM1.0:":"220","PM2.5:":"5316","PM10:":"5316","CO2:":"558","CO:":"5","Temperature:":"0.50","Humidity:":"77.34","Airpressure:":"1013.94","Altitude:":"-5.71"}
[2026-02-13 02:19:47] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970787429","Packet ID:":"506","PM1.0:":"208","PM2.5:":"5653","PM10:":"5655","CO2:":"557","CO:":"5","Temperature:":"0.49","Humidity:":"77.36","Airpressure:":"1013.94","Altitude:":"-5.74"}
[2026-02-13 02:19:49] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970789654","Packet ID:":"507","PM1.0:":"198","PM2.5:":"6276","PM10:":"6277","CO2:":"557","CO:":"5","Temperature:":"0.49","Humidity:":"77.37","Airpressure:":"1013.91","Altitude:":"-5.50"}
[2026-02-13 02:19:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970792066","Packet ID:":"508","PM1.0:":"198","PM2.5:":"6276","PM10:":"6277","CO2:":"556","CO:":"5","Temperature:":"0.48","Humidity:":"77.38","Airpressure:":"1013.93","Altitude:":"-5.65"}
[2026-02-13 02:19:54] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970794079","Packet ID:":"509","PM1.0:":"187","PM2.5:":"6909","PM10:":"6912","CO2:":"556","CO:":"5","Temperature:":"0.47","Humidity:":"77.39","Airpressure:":"1013.92","Altitude:":"-5.56"}
[2026-02-13 02:19:56] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970796298","Packet ID:":"510","PM1.0:":"184","PM2.5:":"7044","PM10:":"7045","CO2:":"556","CO:":"5","Temperature:":"0.47","Humidity:":"77.41","Airpressure:":"1013.92","Altitude:":"-5.57"}
[2026-02-13 02:19:58] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970798788","Packet ID:":"511","PM1.0:":"181","PM2.5:":"7171","PM10:":"7173","CO2:":"556","CO:":"5","Temperature:":"0.47","Humidity:":"77.41","Airpressure:":"1013.92","Altitude:":"-5.57"}
[2026-02-13 02:20:00] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970800726","Packet ID:":"512","PM1.0:":"178","PM2.5:":"7290","PM10:":"7291","CO2:":"556","CO:":"5","Temperature:":"0.48","Humidity:":"77.42","Airpressure:":"1013.93","Altitude:":"-5.62"}
[2026-02-13 02:20:03] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970802928","Packet ID:":"513","PM1.0:":"172","PM2.5:":"7881","PM10:":"7882","CO2:":"556","CO:":"5","Temperature:":"0.47","Humidity:":"77.44","Airpressure:":"1013.93","Altitude:":"-5.67"}
[2026-02-13 02:20:05] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970805505","Packet ID:":"514","PM1.0:":"172","PM2.5:":"7881","PM10:":"7882","CO2:":"556","CO:":"5","Temperature:":"0.47","Humidity:":"77.44","Airpressure:":"1013.91","Altitude:":"-5.53"}
[2026-02-13 02:20:07] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970807425","Packet ID:":"515","PM1.0:":"172","PM2.5:":"8043","PM10:":"8046","CO2:":"556","CO:":"5","Temperature:":"0.47","Humidity:":"77.45","Airpressure:":"1013.92","Altitude:":"-5.61"}
[2026-02-13 02:20:09] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970809576","Packet ID:":"516","PM1.0:":"172","PM2.5:":"8229","PM10:":"8232","CO2:":"556","CO:":"5","Temperature:":"0.46","Humidity:":"77.45","Airpressure:":"1013.93","Altitude:":"-5.65"}
[2026-02-13 02:20:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970812222","Packet ID:":"517","PM1.0:":"172","PM2.5:":"9132","PM10:":"9132","CO2:":"556","CO:":"5","Temperature:":"0.46","Humidity:":"77.45","Airpressure:":"1013.94","Altitude:":"-5.78"}
[2026-02-13 02:20:14] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970814063","Packet ID:":"518","PM1.0:":"174","PM2.5:":"9222","PM10:":"9225","CO2:":"555","CO:":"5","Temperature:":"0.45","Humidity:":"77.46","Airpressure:":"1013.95","Altitude:":"-5.87"}
[2026-02-13 02:20:16] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970816268","Packet ID:":"519","PM1.0:":"175","PM2.5:":"9351","PM10:":"9352","CO2:":"555","CO:":"5","Temperature:":"0.45","Humidity:":"77.46","Airpressure:":"1013.92","Altitude:":"-5.60"}
[2026-02-13 02:20:19] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970818942","Packet ID:":"520","PM1.0:":"177","PM2.5:":"9789","PM10:":"9792","CO2:":"555","CO:":"5","Temperature:":"0.45","Humidity:":"77.47","Airpressure:":"1013.95","Altitude:":"-5.84"}
[2026-02-13 02:20:20] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970820714","Packet ID:":"521","PM1.0:":"177","PM2.5:":"10026","PM10:":"10029","CO2:":"555","CO:":"5","Temperature:":"0.45","Humidity:":"77.49","Airpressure:":"1013.95","Altitude:":"-5.86"}
[2026-02-13 02:20:23] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970822929","Packet ID:":"522","PM1.0:":"177","PM2.5:":"10026","PM10:":"10029","CO2:":"555","CO:":"5","Temperature:":"0.45","Humidity:":"77.50","Airpressure:":"1013.93","Altitude:":"-5.66"}
[2026-02-13 02:20:25] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970825183","Packet ID:":"523","PM1.0:":"171","PM2.5:":"9984","PM10:":"9988","CO2:":"555","CO:":"5","Temperature:":"0.43","Humidity:":"77.52","Airpressure:":"1013.92","Altitude:":"-5.62"}
[2026-02-13 02:20:27] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970827353","Packet ID:":"524","PM1.0:":"171","PM2.5:":"9984","PM10:":"9988","CO2:":"554","CO:":"5","Temperature:":"0.43","Humidity:":"77.46","Airpressure:":"1013.91","Altitude:":"-5.46"}
[2026-02-13 02:20:29] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970829567","Packet ID:":"525","PM1.0:":"171","PM2.5:":"10030","PM10:":"10035","CO2:":"554","CO:":"5","Temperature:":"0.44","Humidity:":"77.55","Airpressure:":"1013.93","Altitude:":"-5.63"}
[2026-02-13 02:20:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970831901","Packet ID:":"526","PM1.0:":"171","PM2.5:":"10030","PM10:":"10035","CO2:":"554","CO:":"5","Temperature:":"0.44","Humidity:":"77.56","Airpressure:":"1013.92","Altitude:":"-5.57"}
[2026-02-13 02:20:34] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970834002","Packet ID:":"527","PM1.0:":"172","PM2.5:":"10285","PM10:":"10287","CO2:":"553","CO:":"5","Temperature:":"0.43","Humidity:":"77.60","Airpressure:":"1013.92","Altitude:":"-5.58"}
[2026-02-13 02:20:36] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970836178","Packet ID:":"528","PM1.0:":"172","PM2.5:":"10285","PM10:":"10287","CO2:":"553","CO:":"5","Temperature:":"0.43","Humidity:":"77.62","Airpressure:":"1013.91","Altitude:":"-5.52"}
[2026-02-13 02:20:38] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970838625","Packet ID:":"529","PM1.0:":"171","PM2.5:":"10377","PM10:":"10380","CO2:":"553","CO:":"5","Temperature:":"0.42","Humidity:":"77.63","Airpressure:":"1013.91","Altitude:":"-5.50"}
[2026-02-13 02:20:40] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970840635","Packet ID:":"530","PM1.0:":"168","PM2.5:":"10372","PM10:":"10375","CO2:":"553","CO:":"5","Temperature:":"0.42","Humidity:":"77.64","Airpressure:":"1013.90","Altitude:":"-5.41"}
[2026-02-13 02:20:43] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970842925","Packet ID:":"531","PM1.0:":"156","PM2.5:":"10776","PM10:":"10777","CO2:":"553","CO:":"5","Temperature:":"0.42","Humidity:":"77.66","Airpressure:":"1013.93","Altitude:":"-5.68"}
[2026-02-13 02:20:45] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970845307","Packet ID:":"532","PM1.0:":"154","PM2.5:":"10881","PM10:":"10882","CO2:":"552","CO:":"5","Temperature:":"0.42","Humidity:":"77.69","Airpressure:":"1013.93","Altitude:":"-5.62"}
[2026-02-13 02:20:47] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970847299","Packet ID:":"533","PM1.0:":"154","PM2.5:":"10956","PM10:":"10957","CO2:":"552","CO:":"5","Temperature:":"0.42","Humidity:":"77.73","Airpressure:":"1013.92","Altitude:":"-5.60"}
[2026-02-13 02:20:49] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970849557","Packet ID:":"534","PM1.0:":"150","PM2.5:":"11079","PM10:":"11079","CO2:":"552","CO:":"5","Temperature:":"0.41","Humidity:":"77.75","Airpressure:":"1013.92","Altitude:":"-5.54"}
[2026-02-13 02:20:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970852032","Packet ID:":"535","PM1.0:":"142","PM2.5:":"11016","PM10:":"11016","CO2:":"552","CO:":"5","Temperature:":"0.41","Humidity:":"77.79","Airpressure:":"1013.92","Altitude:":"-5.60"}
[2026-02-13 02:20:54] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970853990","Packet ID:":"536","PM1.0:":"142","PM2.5:":"11016","PM10:":"11016","CO2:":"552","CO:":"5","Temperature:":"0.42","Humidity:":"77.81","Airpressure:":"1013.94","Altitude:":"-5.71"}
[2026-02-13 02:20:56] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970856198","Packet ID:":"537","PM1.0:":"126","PM2.5:":"11244","PM10:":"11244","CO2:":"552","CO:":"5","Temperature:":"0.42","Humidity:":"77.83","Airpressure:":"1013.93","Altitude:":"-5.63"}
[2026-02-13 02:20:58] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970858782","Packet ID:":"538","PM1.0:":"126","PM2.5:":"11244","PM10:":"11244","CO2:":"551","CO:":"5","Temperature:":"0.41","Humidity:":"77.87","Airpressure:":"1013.92","Altitude:":"-5.57"}
[2026-02-13 02:21:00] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970860623","Packet ID:":"539","PM1.0:":"123","PM2.5:":"11295","PM10:":"11295","CO2:":"551","CO:":"5","Temperature:":"0.41","Humidity:":"77.90","Airpressure:":"1013.88","Altitude:":"-5.26"}
[2026-02-13 02:21:03] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970862841","Packet ID:":"540","PM1.0:":"120","PM2.5:":"11356","PM10:":"11356","CO2:":"551","CO:":"5","Temperature:":"0.41","Humidity:":"77.92","Airpressure:":"1013.93","Altitude:":"-5.63"}
[2026-02-13 02:21:05] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970865493","Packet ID:":"541","PM1.0:":"105","PM2.5:":"11355","PM10:":"11355","CO2:":"550","CO:":"5","Temperature:":"0.41","Humidity:":"78.00","Airpressure:":"1013.93","Altitude:":"-5.81"}
[2026-02-13 02:21:07] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970867301","Packet ID:":"542","PM1.0:":"105","PM2.5:":"11355","PM10:":"11355","CO2:":"550","CO:":"5","Temperature:":"0.41","Humidity:":"77.95","Airpressure:":"1013.94","Altitude:":"-5.77"}
[2026-02-13 02:21:09] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970869483","Packet ID:":"543","PM1.0:":"102","PM2.5:":"11361","PM10:":"11361","CO2:":"550","CO:":"5","Temperature:":"0.39","Humidity:":"77.96","Airpressure:":"1013.92","Altitude:":"-5.60"}
[2026-02-13 02:21:11] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970871733","Packet ID:":"544","PM1.0:":"99","PM2.5:":"11368","PM10:":"11368","CO2:":"550","CO:":"5","Temperature:":"0.39","Humidity:":"77.97","Airpressure:":"1013.91","Altitude:":"-5.45"}
[2026-02-13 02:21:14] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970873930","Packet ID:":"545","PM1.0:":"99","PM2.5:":"11368","PM10:":"11368","CO2:":"550","CO:":"5","Temperature:":"0.40","Humidity:":"78.02","Airpressure:":"1013.92","Altitude:":"-5.55"}
[2026-02-13 02:21:16] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970876132","Packet ID:":"546","PM1.0:":"87","PM2.5:":"11476","PM10:":"11476","CO2:":"550","CO:":"5","Temperature:":"0.41","Humidity:":"78.04","Airpressure:":"1013.90","Altitude:":"-5.43"}
[2026-02-13 02:21:18] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970878460","Packet ID:":"547","PM1.0:":"87","PM2.5:":"11448","PM10:":"11448","CO2:":"550","CO:":"5","Temperature:":"0.42","Humidity:":"78.08","Airpressure:":"1013.92","Altitude:":"-5.62"}
[2026-02-13 02:21:20] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970880581","Packet ID:":"548","PM1.0:":"87","PM2.5:":"11329","PM10:":"11329","CO2:":"549","CO:":"5","Temperature:":"0.41","Humidity:":"78.13","Airpressure:":"1013.97","Altitude:":"-5.99"}
[2026-02-13 02:21:22] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970882792","Packet ID:":"549","PM1.0:":"88","PM2.5:":"11109","PM10:":"11109","CO2:":"550","CO:":"5","Temperature:":"0.40","Humidity:":"78.17","Airpressure:":"1013.94","Altitude:":"-5.71"}
[2026-02-13 02:21:25] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970885184","Packet ID:":"550","PM1.0:":"84","PM2.5:":"11229","PM10:":"11229","CO2:":"550","CO:":"5","Temperature:":"0.40","Humidity:":"78.19","Airpressure:":"1013.95","Altitude:":"-5.87"}
[2026-02-13 02:21:27] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970887230","Packet ID:":"551","PM1.0:":"84","PM2.5:":"11229","PM10:":"11229","CO2:":"550","CO:":"5","Temperature:":"0.40","Humidity:":"78.19","Airpressure:":"1013.91","Altitude:":"-5.47"}
[2026-02-13 02:21:29] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970889429","Packet ID:":"552","PM1.0:":"72","PM2.5:":"11388","PM10:":"11388","CO2:":"550","CO:":"5","Temperature:":"0.39","Humidity:":"78.20","Airpressure:":"1013.91","Altitude:":"-5.48"}
[2026-02-13 02:21:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970891920","Packet ID:":"553","PM1.0:":"70","PM2.5:":"11406","PM10:":"11406","CO2:":"550","CO:":"5","Temperature:":"0.38","Humidity:":"78.21","Airpressure:":"1013.93","Altitude:":"-5.63"}
[2026-02-13 02:21:34] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970893875","Packet ID:":"554","PM1.0:":"69","PM2.5:":"11427","PM10:":"11427","CO2:":"550","CO:":"5","Temperature:":"0.39","Humidity:":"78.25","Airpressure:":"1013.91","Altitude:":"-5.51"}
[2026-02-13 02:21:36] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970896084","Packet ID:":"555","PM1.0:":"63","PM2.5:":"11610","PM10:":"11610","CO2:":"549","CO:":"5","Temperature:":"0.39","Humidity:":"78.29","Airpressure:":"1013.89","Altitude:":"-5.30"}
[2026-02-13 02:21:38] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970898619","Packet ID:":"556","PM1.0:":"63","PM2.5:":"11610","PM10:":"11610","CO2:":"549","CO:":"5","Temperature:":"0.40","Humidity:":"78.30","Airpressure:":"1013.93","Altitude:":"-5.63"}
[2026-02-13 02:21:40] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970900528","Packet ID:":"557","PM1.0:":"61","PM2.5:":"11664","PM10:":"11664","CO2:":"549","CO:":"5","Temperature:":"0.40","Humidity:":"78.32","Airpressure:":"1013.91","Altitude:":"-5.52"}
[2026-02-13 02:21:42] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970902730","Packet ID:":"558","PM1.0:":"60","PM2.5:":"11670","PM10:":"11670","CO2:":"549","CO:":"5","Temperature:":"0.38","Humidity:":"78.32","Airpressure:":"1013.96","Altitude:":"-5.91"}
[2026-02-13 02:21:45] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970905332","Packet ID:":"559","PM1.0:":"60","PM2.5:":"11670","PM10:":"11670","CO2:":"549","CO:":"5","Temperature:":"0.38","Humidity:":"78.33","Airpressure:":"1013.90","Altitude:":"-5.44"}
[2026-02-13 02:21:47] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970907168","Packet ID:":"560","PM1.0:":"57","PM2.5:":"11677","PM10:":"11677","CO2:":"549","CO:":"5","Temperature:":"0.39","Humidity:":"78.35","Airpressure:":"1013.94","Altitude:":"-5.73"}
[2026-02-13 02:21:49] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970909381","Packet ID:":"561","PM1.0:":"58","PM2.5:":"11739","PM10:":"11739","CO2:":"549","CO:":"5","Temperature:":"0.39","Humidity:":"78.36","Airpressure:":"1013.97","Altitude:":"-5.96"}
[2026-02-13 02:21:51] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970911579","Packet ID:":"562","PM1.0:":"58","PM2.5:":"11739","PM10:":"11739","CO2:":"549","CO:":"5","Temperature:":"0.39","Humidity:":"78.38","Airpressure:":"1013.95","Altitude:":"-5.85"}
[2026-02-13 02:21:53] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970913792","Packet ID:":"563","PM1.0:":"58","PM2.5:":"11757","PM10:":"11757","CO2:":"550","CO:":"5","Temperature:":"0.38","Humidity:":"78.41","Airpressure:":"1013.92","Altitude:":"-5.60"}
[2026-02-13 02:21:56] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770970916011","Packet ID:":"564","PM1.0:":"60","PM2.5:":"11784","PM10:":"11784","CO2:":"549","CO:":"5","Temperature:":"0.37","Humidity:":"78.43","Airpressure:":"1013.95","Altitude:":"-5.86"}
